,Date,Close,Deviation,Increase Rate,Predict
5153,2022-04-15,27093.189453125,1.0064892387861453,0,1.0
5154,2022-04-18,26799.7109375,0.9959984010110318,1,1.0
5155,2022-04-19,26985.08984375,1.0033775621983654,1,1.0
5156,2022-04-20,27217.849609375,1.0122231428457256,1,1.0
5157,2022-04-21,27553.060546875,1.0247119567420404,0,1.0
5158,2022-04-22,27105.259765625,1.008074320129512,0,1.0
5159,2022-04-25,26590.779296875,0.9891980908300871,0,1.0
5160,2022-04-26,26700.109375,0.992939087586821,0,1.0
5161,2022-04-27,26386.630859375,0.9814824484508863,1,1.0
5162,2022-04-28,26847.900390625,0.9987353221505945,1,1.0
5163,2022-05-02,26818.529296875,0.9978035393184757,1,1.0
5164,2022-05-06,27003.560546875,1.0050180903936663,0,1.0
5165,2022-05-09,26319.33984375,0.9801133000769581,0,1.0
5166,2022-05-10,26167.099609375,0.9752144274628224,0,1.0
5167,2022-05-11,26213.640625,0.9775775609504009,0,1.0
5168,2022-05-12,25748.720703125,0.9611569294038369,1,1.0
5169,2022-05-13,26427.650390625,0.9872079160157793,1,1.0
5170,2022-05-16,26547.05078125,0.9923780475061266,1,1.0
5171,2022-05-17,26659.75,0.996851703253408,1,1.0
5172,2022-05-18,26911.19921875,1.0062249497514377,0,1.0
5173,2022-05-19,26402.83984375,0.9878681563763668,1,1.0
5174,2022-05-20,26739.029296875,1.00075494455938,1,1.0
5175,2022-05-23,27001.51953125,1.0106550990372185,0,1.0
5176,2022-05-24,26748.140625,1.0012728805953193,0,1.0
5177,2022-05-25,26677.80078125,0.9984976713121934,0,1.0
5178,2022-05-26,26604.83984375,0.9953732149068586,1,1.0
5179,2022-05-27,26781.6796875,1.0017987278373366,1,1.0
5180,2022-05-30,27369.4296875,1.0232466507336002,1,1.0
5181,2022-05-31,27279.80078125,1.019619320657115,1,1.0
5182,2022-06-01,27457.890625,1.0255953462860847,1,1.0
5183,2022-06-02,27413.880859375,1.0234185033057799,1,1.0
5184,2022-06-03,27761.5703125,1.0352544380082787,1,1.0
5185,2022-06-06,27915.890625,1.0392687614179439,1,1.0
5186,2022-06-07,27943.94921875,1.0382820877195518,1,1.0
5187,2022-06-08,28234.2890625,1.0467902156036328,1,1.0
5188,2022-06-09,28246.529296875,1.045592530875065,0,1.0
5189,2022-06-10,27824.2890625,1.0282741720691144,0,1.0
5190,2022-06-13,26987.439453125,0.9963168607084361,0,1.0
5191,2022-06-14,26629.859375,0.9823400778917704,0,1.0
5192,2022-06-15,26326.16015625,0.9708002996669342,0,1.0
5193,2022-06-16,26431.19921875,0.9748065258920714,0,1.0
5194,2022-06-17,25963.0,0.9580479733336533,0,1.0
5195,2022-06-20,25771.220703125,0.9518217089686515,1,1.0
5196,2022-06-21,26246.310546875,0.9704400245378189,1,1.0
5197,2022-06-22,26149.55078125,0.9680321137464599,1,1.0
5198,2022-06-23,26171.25,0.9700195591379507,1,0.0
5199,2022-06-24,26491.970703125,0.9827883233734791,1,0.0
5200,2022-06-27,26871.26953125,0.9977113981198126,1,0.0
5201,2022-06-28,27049.470703125,1.0049359402842633,0,0.0
5202,2022-06-29,26804.599609375,0.9964659360026948,0,0.0
5203,2022-06-30,26393.0390625,0.9819405504953638,0,0.0
5204,2022-07-01,25935.619140625,0.9660011569648462,1,0.0
5205,2022-07-04,26153.810546875,0.975117139298718,1,0.0
5206,2022-07-05,26423.470703125,0.9857388506195834,0,0.0
5207,2022-07-06,26107.650390625,0.9744301663618463,1,0.0
5208,2022-07-07,26490.529296875,0.9890252729215044,1,0.0
5209,2022-07-08,26517.189453125,0.9902081465973948,1,0.0
5210,2022-07-11,26812.30078125,1.0009308843048,0,0.0
5211,2022-07-12,26336.66015625,0.9834848620513432,1,0.0
5212,2022-07-13,26478.76953125,0.9892184263953556,1,0.0
5213,2022-07-14,26643.390625,0.9956473415326064,1,0.0
5214,2022-07-15,26788.470703125,1.0010759042344934,1,0.0
5215,2022-07-19,26961.6796875,1.0075633549665632,1,0.0
5216,2022-07-20,27680.259765625,1.034119003531845,1,1.0
5217,2022-07-21,27803.0,1.0385428850191822,1,1.0
5218,2022-07-22,27914.66015625,1.0421886372697586,1,1.0
5219,2022-07-25,27699.25,1.0334335362275273,1,1.0
5220,2022-07-26,27655.2109375,1.031178063342405,1,1.0
5221,2022-07-27,27715.75,1.0325824873238423,1,1.0
5222,2022-07-28,27815.48046875,1.0356758223099392,1,1.0
5223,2022-07-29,27801.640625,1.0345293639576747,1,1.0
5224,2022-08-01,27993.349609375,1.0410240294535686,0,1.0
5225,2022-08-02,27594.73046875,1.0253895133617648,1,1.0
5226,2022-08-03,27741.900390625,1.0298537703323558,1,1.0
5227,2022-08-04,27932.19921875,1.0358167979116248,1,1.0
5228,2022-08-05,28175.869140625,1.04328782538554,1,1.0
5229,2022-08-08,28249.240234375,1.0448300379204258,0,1.0
5230,2022-08-09,27999.9609375,1.0346834729701069,0,1.0
5231,2022-08-10,27819.330078125,1.0272749693609684,1,1.0
5232,2022-08-12,28546.98046875,1.0530844944150608,1,1.0
5233,2022-08-15,28871.779296875,1.063451883784706,1,1.0
5234,2022-08-16,28868.91015625,1.0619576720309125,1,1.0
5235,2022-08-17,29222.76953125,1.0735126286195806,0,1.0
5236,2022-08-18,28942.140625,1.0617773101199524,0,1.0
5237,2022-08-19,28930.330078125,1.0598842694146269,0,1.0
5238,2022-08-22,28794.5,1.053499506988283,0,1.0
5239,2022-08-23,28452.75,1.0399362768411196,0,1.0
5240,2022-08-24,28313.470703125,1.0342509074266708,1,1.0
5241,2022-08-25,28479.009765625,1.0395388575089186,1,1.0
5242,2022-08-26,28641.380859375,1.044713527861021,0,1.0
5243,2022-08-29,27878.9609375,1.0166163180204635,1,1.0
5244,2022-08-30,28195.580078125,1.0278908197871985,0,1.0
5245,2022-08-31,28091.529296875,1.0239882939810563,0,1.0
5246,2022-09-01,27661.470703125,1.0084849319368632,0,1.0
5247,2022-09-02,27650.83984375,1.008454872617427,0,1.0
5248,2022-09-05,27619.609375,1.0076998728638693,0,1.0
5249,2022-09-06,27626.509765625,1.0080728702210653,0,1.0
5250,2022-09-07,27430.30078125,1.0006438336013106,1,1.0
5251,2022-09-08,28065.279296875,1.0229148146403453,1,1.0
5252,2022-09-09,28214.75,1.02718424476447,1,1.0
5253,2022-09-12,28542.109375,1.0377728596060822,1,1.0
5254,2022-09-13,28614.630859375,1.038740583680226,0,1.0
5255,2022-09-14,27818.619140625,1.008595179947896,0,1.0
5256,2022-09-15,27875.91015625,1.0096780837235622,0,1.0
5257,2022-09-16,27567.650390625,0.9976587096270819,0,1.0
5258,2022-09-20,27688.419921875,1.0011131835488842,0,1.0
5259,2022-09-21,27313.130859375,0.987055656491748,0,1.0
5260,2022-09-22,27153.830078125,0.9811317873289617,0,1.0
5261,2022-09-26,26431.55078125,0.9553896512836157,0,1.0
5262,2022-09-27,26571.869140625,0.9605962504597586,0,0.0
5263,2022-09-28,26173.98046875,0.9463371310985282,0,0.0
5264,2022-09-29,26422.05078125,0.955026335004257,0,0.0
5265,2022-09-30,25937.2109375,0.9376241191995246,1,0.0
5266,2022-10-03,26215.7890625,0.9478132507609198,1,0.0
5267,2022-10-04,26992.2109375,0.9753643527895823,1,0.0
5268,2022-10-05,27120.529296875,0.9796294516925617,1,0.0
5269,2022-10-06,27311.30078125,0.9860489675220634,0,0.0
5270,2022-10-07,27116.109375,0.978822823741703,0,0.0
5271,2022-10-11,26401.25,0.952981180355286,0,0.0
5272,2022-10-12,26396.830078125,0.9528686101028974,0,0.0
5273,2022-10-13,26237.419921875,0.9473456313208982,1,0.0
5274,2022-10-14,27090.759765625,0.9779789789786155,0,0.0
5275,2022-10-17,26775.7890625,0.9667166288545026,1,0.0
5276,2022-10-18,27156.140625,0.9807582045743639,1,0.0
5277,2022-10-19,27257.380859375,0.9847379581393585,0,0.0
5278,2022-10-20,27006.9609375,0.9762244928702554,0,0.0
5279,2022-10-21,26890.580078125,0.9724914406118458,1,0.0
5280,2022-10-24,26974.900390625,0.9759410536926587,1,0.0
5281,2022-10-25,27250.279296875,0.9861809488771567,1,0.0
5282,2022-10-26,27431.83984375,0.9929813542786784,0,0.0
5283,2022-10-27,27345.240234375,0.9901192369206233,0,0.0
5284,2022-10-28,27105.19921875,0.9819541060267104,1,0.0
5285,2022-10-31,27587.4609375,0.9994296381436405,1,0.0
5286,2022-11-01,27678.919921875,1.0027811177617372,0,0.0
5287,2022-11-02,27663.390625,1.0023812038608033,0,0.0
5288,2022-11-04,27199.740234375,0.9861622034874141,1,0.0
5289,2022-11-07,27527.640625,0.9984860437393404,1,0.0
5290,2022-11-08,27872.109375,1.0110588031167065,0,0.0
5291,2022-11-09,27716.4296875,1.0054740857178333,0,0.0
5292,2022-11-10,27446.099609375,0.9963304429136464,1,0.0
5293,2022-11-11,28263.5703125,1.0263834209588503,0,1.0
5294,2022-11-14,27963.470703125,1.0160421942350286,0,1.0
5295,2022-11-15,27990.169921875,1.0177719999921122,0,1.0
5296,2022-11-16,28028.30078125,1.0197232422080384,0,1.0
5297,2022-11-17,27930.5703125,1.0167840150213643,0,1.0
5298,2022-11-18,27899.76953125,1.0162144086411606,1,1.0
5299,2022-11-21,27944.7890625,1.0181681555774997,1,1.0
5300,2022-11-22,28115.740234375,1.0245197760269966,1,1.0
5301,2022-11-24,28383.08984375,1.0343220803167306,0,1.0
5302,2022-11-25,28283.029296875,1.0309000979976908,0,1.0
5303,2022-11-28,28162.830078125,1.0263419154539901,0,1.0
5304,2022-11-29,28027.83984375,1.0215265238511175,0,1.0
5305,2022-11-30,27968.990234375,1.0194575252543694,0,1.0
5306,2022-12-01,28226.080078125,1.028475575091675,0,1.0
5307,2022-12-02,27777.900390625,1.0120671287073497,0,1.0
5308,2022-12-05,27820.400390625,1.0134920116734691,0,1.0
5309,2022-12-06,27885.869140625,1.015717077471498,0,1.0
5310,2022-12-07,27686.400390625,1.0082948526591078,0,1.0
5311,2022-12-08,27574.4296875,1.0045163353102433,1,1.0
5312,2022-12-09,27901.009765625,1.0166070613003266,1,1.0
5313,2022-12-12,27842.330078125,1.0149002829079143,1,1.0
5314,2022-12-13,27954.849609375,1.0194104273897069,1,1.0
5315,2022-12-14,28156.2109375,1.0265427087250416,0,1.0
5316,2022-12-15,28051.69921875,1.02262309869805,0,1.0
5317,2022-12-16,27527.119140625,1.0035242746645565,0,1.0
5318,2022-12-19,27237.640625,0.993243133618616,0,1.0
5319,2022-12-20,26568.029296875,0.9692641288752675,0,1.0
5320,2022-12-21,26387.720703125,0.9631346994888608,0,1.0
5321,2022-12-22,26507.869140625,0.9674751233981694,0,1.0
5322,2022-12-23,26235.25,0.9577212697925225,0,1.0
5323,2022-12-26,26405.869140625,0.9638137639858871,0,1.0
5324,2022-12-27,26447.869140625,0.965331601601115,0,1.0
5325,2022-12-28,26340.5,0.9611768856615952,0,1.0
5326,2022-12-29,26093.669921875,0.9522406659295054,0,0.0
5327,2022-12-30,26094.5,0.9527911871088366,0,0.0
5328,2023-01-04,25716.859375,0.9398051427346678,1,0.0
5329,2023-01-05,25820.80078125,0.9444610130794518,1,0.0
5330,2023-01-06,25973.849609375,0.950721195856708,1,0.0
5331,2023-01-10,26175.560546875,0.9582363560498556,1,0.0
5332,2023-01-11,26446.0,0.9681075749091567,1,0.0
5333,2023-01-12,26449.8203125,0.9681219670964546,0,0.0
5334,2023-01-13,26119.51953125,0.9565990050329637,0,0.0
5335,2023-01-16,25822.3203125,0.9462651292310439,1,0.0
5336,2023-01-17,26138.6796875,0.9584537952699356,1,0.0
5337,2023-01-18,26791.119140625,0.9826574688808816,0,0.0
5338,2023-01-19,26405.23046875,0.9688600478183143,1,0.0
5339,2023-01-20,26553.529296875,0.97450228678209,1,0.0
5340,2023-01-23,26906.0390625,0.9874808250570196,1,0.0
5341,2023-01-24,27299.189453125,1.0018798970992577,1,0.0
5342,2023-01-25,27395.009765625,1.0054191511232957,1,0.0
5343,2023-01-26,27362.75,1.0042244358506787,1,0.0
5344,2023-01-27,27382.560546875,1.0047810255080378,1,0.0
5345,2023-01-30,27433.400390625,1.0067414066293516,1,1.0
5346,2023-01-31,27327.109375,1.003056610561686,1,1.0
5347,2023-02-01,27346.880859375,1.003976731554508,1,1.0
5348,2023-02-02,27402.05078125,1.005877649228859,1,1.0
5349,2023-02-03,27509.4609375,1.0098317053865735,1,1.0
5350,2023-02-06,27693.650390625,1.0167040348937322,1,1.0
5351,2023-02-07,27685.470703125,1.0164229919987786,1,1.0
5352,2023-02-08,27606.4609375,1.0134228483535375,1,1.0
5353,2023-02-09,27584.349609375,1.0130321311095978,1,1.0
5354,2023-02-10,27670.98046875,1.0163956027760943,1,1.0
5355,2023-02-13,27427.3203125,1.0077928653912416,1,1.0
5356,2023-02-14,27602.76953125,1.0145039691826812,1,1.0
5357,2023-02-15,27501.859375,1.0110606639220228,1,1.0
5358,2023-02-16,27696.439453125,1.0183409506677188,0,1.0
5359,2023-02-17,27513.130859375,1.0118687309860321,0,1.0
5360,2023-02-20,27531.939453125,1.0129229387643668,0,1.0
5361,2023-02-21,27473.099609375,1.0113224780976293,0,1.0
5362,2023-02-22,27104.3203125,0.9984692643028074,1,1.0
5363,2023-02-24,27453.48046875,1.011772274345007,1,1.0
5364,2023-02-27,27423.9609375,1.0110593850677456,1,1.0
5365,2023-02-28,27445.560546875,1.0121812594244661,1,1.0
5366,2023-03-01,27516.529296875,1.0152413381560452,1,1.0
5367,2023-03-02,27498.869140625,1.014763871925911,1,1.0
5368,2023-03-03,27927.470703125,1.0305122750420637,1,1.0
5369,2023-03-06,28237.779296875,1.0417370803607828,1,1.0
5370,2023-03-07,28309.16015625,1.0439706880590376,1,1.0
5371,2023-03-08,28444.189453125,1.0483897852885078,1,1.0
5372,2023-03-09,28623.150390625,1.054518095763698,0,1.0
5373,2023-03-10,28143.970703125,1.0366724189023109,0,1.0
5374,2023-03-13,27832.9609375,1.0252932142616515,0,1.0
5375,2023-03-14,27222.0390625,1.0033639261764697,0,1.0
5376,2023-03-15,27229.48046875,1.0041453952115835,0,1.0
5377,2023-03-16,27010.609375,0.9963903658125496,1,1.0
5378,2023-03-17,27333.7890625,1.0082524921467233,0,1.0
5379,2023-03-20,26945.669921875,0.9937053652878662,1,1.0
5380,2023-03-22,27466.609375,1.0122453843665309,1,1.0
5381,2023-03-23,27419.609375,1.0099476747285023,1,1.0
5382,2023-03-24,27385.25,1.0079705207661163,1,1.0
5383,2023-03-27,27476.869140625,1.0106787299100868,1,1.0
5384,2023-03-28,27518.25,1.0115370719793864,1,1.0
5385,2023-03-29,27883.779296875,1.0240052991656217,1,1.0
5386,2023-03-30,27782.9296875,1.019247850952077,1,1.0
5387,2023-03-31,28041.48046875,1.0275098737485258,1,1.0
5388,2023-04-03,28188.150390625,1.0313277071007712,1,1.0
5389,2023-04-04,28287.419921875,1.0334053489169563,0,1.0
5390,2023-04-05,27813.259765625,1.0149464686252143,0,1.0
5391,2023-04-06,27472.630859375,1.001726194129059,1,1.0
5392,2023-04-07,27518.310546875,1.0027383586698149,1,1.0
5393,2023-04-10,27633.66015625,1.0062181420700733,1,1.0
5394,2023-04-11,27923.369140625,1.0156553913626547,1,1.0
5395,2023-04-12,28082.69921875,1.0200529411059234,1,1.0
5396,2023-04-13,28156.970703125,1.0215025989475834,1,1.0
5397,2023-04-14,28493.470703125,1.032647505438993,1,1.0
5398,2023-04-17,28514.779296875,1.032104631508366,1,1.0
5399,2023-04-18,28658.830078125,1.0360028484642196,1,1.0
5400,2023-04-19,28606.759765625,1.0330619836912789,1,1.0
5401,2023-04-20,28657.5703125,1.0340514647988737,1,1.0
5402,2023-04-21,28564.369140625,1.0299641804635842,1,1.0
5403,2023-04-24,28593.51953125,1.0302532541601253,1,1.0
5404,2023-04-25,28620.0703125,1.0304441357335337,1,1.0
5405,2023-04-26,28416.470703125,1.0225104937069525,1,1.0
5406,2023-04-27,28457.6796875,1.0232994976486502,1,1.0
5407,2023-04-28,28856.439453125,1.036700459738102,1,1.0
5408,2023-05-01,29123.1796875,1.0452062602094974,1,1.0
5409,2023-05-02,29157.94921875,1.0454232722663137,1,1.0
5410,2023-05-08,28949.880859375,1.0371846400512459,1,1.0
5411,2023-05-09,29242.8203125,1.0467064040711374,1,1.0
5412,2023-05-10,29122.1796875,1.041446544971195,1,1.0
5413,2023-05-11,29126.720703125,1.04065228025769,1,1.0
5414,2023-05-12,29388.30078125,1.0489254765357647,1,1.0
5415,2023-05-15,29626.33984375,1.0560401240339428,1,1.0
5416,2023-05-16,29842.990234375,1.0623488259586666,1,1.0
5417,2023-05-17,30093.58984375,1.0696249234633524,1,1.0
5418,2023-05-18,30573.9296875,1.0848485547598443,1,1.0
5419,2023-05-19,30808.349609375,1.0910402904334364,1,1.0
5420,2023-05-22,31086.8203125,1.0985969200416505,0,1.0
5421,2023-05-23,30957.76953125,1.0917954573917417,0,1.0
5422,2023-05-24,30682.6796875,1.0798225874933214,1,1.0
5423,2023-05-25,30801.130859375,1.0818669375802081,1,1.0
5424,2023-05-26,30916.310546875,1.083696989103625,1,1.0
5425,2023-05-29,31233.5390625,1.0923992206569477,1,1.0
5426,2023-05-30,31328.16015625,1.093279481003273,0,1.0
5427,2023-05-31,30887.880859375,1.0757942195827606,1,1.0
5428,2023-06-01,31148.009765625,1.0828299334149465,1,1.0
5429,2023-06-02,31524.220703125,1.0938257120380832,1,1.0
5430,2023-06-05,32217.4296875,1.115357765568621,1,1.0
5431,2023-06-06,32506.779296875,1.1227431468354976,0,1.0
5432,2023-06-07,31913.740234375,1.100176356661852,0,1.0
5433,2023-06-08,31641.26953125,1.0885959315411464,1,1.0
5434,2023-06-09,32265.169921875,1.107246778013049,1,1.0
5435,2023-06-12,32434.0,1.1097324350395907,1,1.0
5436,2023-06-13,33018.6484375,1.1260189312581732,1,1.0
5437,2023-06-14,33502.421875,1.13831667749196,1,1.0
5438,2023-06-15,33485.48828125,1.133791623467676,1,1.0
5439,2023-06-16,33706.078125,1.136923218264186,0,1.0
5440,2023-06-19,33370.421875,1.1218778749821081,0,1.0
5441,2023-06-20,33388.91015625,1.1187575321310335,0,1.0
5442,2023-06-21,33575.140625,1.1211221139439012,0,1.0
5443,2023-06-22,33264.87890625,1.1071955695027178,0,1.0
5444,2023-06-23,32781.5390625,1.0879315010211557,0,1.0
5445,2023-06-26,32698.810546875,1.0823034644084821,0,1.0
5446,2023-06-27,32538.330078125,1.074173781863381,1,1.0
5447,2023-06-28,33193.98828125,1.0927209234207353,1,1.0
5448,2023-06-29,33234.140625,1.0910222100105675,1,1.0
5449,2023-06-30,33189.0390625,1.0866274082172276,1,1.0
5450,2023-07-03,33753.328125,1.1015320897238898,0,1.0
5451,2023-07-04,33422.51953125,1.0872177507823613,0,1.0
5452,2023-07-05,33338.69921875,1.0810796934318807,0,1.0
5453,2023-07-06,32773.01953125,1.0597926412620526,0,1.0
5454,2023-07-07,32388.419921875,1.0448413342724483,0,1.0
5455,2023-07-10,32189.73046875,1.0361436614692348,0,1.0
5456,2023-07-11,32203.5703125,1.0343436812170257,0,1.0
5457,2023-07-12,31943.9296875,1.0241126851572044,1,1.0
5458,2023-07-13,32419.330078125,1.037189975553044,1,0.0
5459,2023-07-14,32391.259765625,1.0342336015377933,1,0.0
5460,2023-07-18,32493.890625,1.0353688182064258,1,0.0
5461,2023-07-19,32896.03125,1.0458283995555662,0,0.0
5462,2023-07-20,32490.51953125,1.0307920090445426,0,0.0
5463,2023-07-21,32304.25,1.0228754441648626,1,0.0
5464,2023-07-24,32700.939453125,1.0332110207860707,1,0.0
5465,2023-07-25,32682.509765625,1.0303141416500623,1,0.0
5466,2023-07-26,32668.33984375,1.027594041357477,1,0.0
5467,2023-07-27,32891.16015625,1.032419132517256,1,0.0
5468,2023-07-28,32759.23046875,1.0263257236150278,1,0.0
5469,2023-07-31,33172.21875,1.0370905626234428,1,0.0
5470,2023-08-01,33476.578125,1.0441431833975625,0,0.0
5471,2023-08-02,32707.689453125,1.0183271657974249,0,0.0
5472,2023-08-03,32159.279296875,0.9996774121926315,0,0.0
5473,2023-08-04,32192.75,0.9991307676620718,0,0.0
5474,2023-08-07,32254.560546875,0.9995671394338518,0,0.0
5475,2023-08-08,32377.2890625,1.0019468606069346,0,0.0
5476,2023-08-09,32204.330078125,0.9953822002778325,0,0.0
5477,2023-08-10,32473.650390625,1.0024773433726268,0,0.0
5478,2023-08-14,32059.91015625,0.9889488817493731,0,0.0
5479,2023-08-15,32238.890625,0.9937390166852726,0,0.0
5480,2023-08-16,31766.8203125,0.9788458609808802,0,0.0
5481,2023-08-17,31626.0,0.9741723874004901,0,0.0
5482,2023-08-18,31450.759765625,0.9683926258776789,1,0.0
5483,2023-08-21,31565.640625,0.9715487259875104,1,0.0
5484,2023-08-22,31856.7109375,0.9800347124052816,1,0.0
5485,2023-08-23,32010.259765625,0.9843664413012104,1,0.0
5486,2023-08-24,32287.2109375,0.9923953297065777,0,0.0
5487,2023-08-25,31624.279296875,0.9716525976194761,1,0.0
5488,2023-08-28,32169.990234375,0.987902501513644,1,0.0
5489,2023-08-29,32226.970703125,0.9892964773167534,1,0.0
5490,2023-08-30,32333.4609375,0.9925065709884835,1,0.0
5491,2023-08-31,32619.33984375,1.0012242415976769,1,0.0
5492,2023-09-01,32710.619140625,1.0036168520906497,1,0.0
5493,2023-09-04,32939.1796875,1.009959163326116,1,0.0
5494,2023-09-05,33036.76171875,1.0125519087220374,1,0.0
5495,2023-09-06,33241.01953125,1.0183924326036529,0,0.0
5496,2023-09-07,32991.078125,1.010749302114036,0,0.0
5497,2023-09-08,32606.83984375,0.999434415984876,0,0.0
5498,2023-09-11,32467.759765625,0.995689129748397,1,0.0
5499,2023-09-12,32776.37109375,1.005631181385966,1,0.0
5500,2023-09-13,32706.51953125,1.0038288172297223,1,0.0
5501,2023-09-14,33168.1015625,1.0181106940586349,1,0.0
5502,2023-09-15,33533.08984375,1.0293363273205132,0,0.0
5503,2023-09-19,33242.58984375,1.0204307355673239,0,0.0
5504,2023-09-20,33023.78125,1.0135884632269625,0,0.0
5505,2023-09-21,32571.029296875,0.9997576408442702,0,0.0
5506,2023-09-22,32402.41015625,0.9946510903625893,0,0.0
5507,2023-09-25,32678.619140625,1.0033943939486385,0,0.0
5508,2023-09-26,32315.05078125,0.9926979650203086,0,0.0
5509,2023-09-27,32371.900390625,0.9948605653787247,0,0.0
5510,2023-09-28,31872.51953125,0.9804580111834506,0,0.0
5511,2023-09-29,31857.619140625,0.9807865528933116,0,0.0
5512,2023-10-02,31759.880859375,0.978570273397256,0,0.0
5513,2023-10-03,31237.939453125,0.9632477948910914,0,0.0
5514,2023-10-04,30526.880859375,0.9422231393592172,1,1.0
5515,2023-10-05,31075.359375,0.9597022824468536,1,1.0
5516,2023-10-06,30994.669921875,0.9578063327382456,1,0.0
5517,2023-10-10,31746.529296875,0.981140261797536,1,0.0
5518,2023-10-11,31936.509765625,0.9872572177170971,1,0.0
5519,2023-10-12,32494.66015625,1.0044578774481083,0,0.0
5520,2023-10-13,32315.990234375,0.9990264901116565,0,0.0
5521,2023-10-16,31659.029296875,0.9793411811274667,1,0.0
